61,90,49,11,-495.197215
83,39,56,49,-571.633738
4,18,68,55,-272.442427
83,26,77,82,-579.648478
73,15,23,50,-202.997087
79,49,98,93,-616.533877
36,56,31,96,498.361359
13,54,1,60,668.512221
71,66,99,10,-1262.046108
80,66,87,29,-999.549294
71,100,64,46,-382.595109
21,57,58,33,-301.822509
39,41,47,40,-274.414228
33,55,90,93,-219.597130
97,36,48,18,-850.456081
51,95,94,11,-952.996120
49,20,64,96,-116.594679
27,33,7,79,592.984489
91,11,46,9,-971.644659
54,21,58,14,-808.855012
57,11,85,10,-1232.214632
54,100,2,70,680.553169
45,59,83,13,-912.699097
99,24,11,5,-586.195585
26,80,22,50,350.159686
24,24,18,42,114.380946
18,59,39,55,155.806342
71,27,62,3,-1036.700094
1,50,61,64,40.204031
45,89,67,98,161.907538
63,10,75,99,-346.935751
29,69,86,33,-630.082824
60,60,22,38,-39.029133
28,47,65,5,-715.534689
86,63,92,61,-819.607225
65,23,15,52,-13.554740
36,53,86,98,-152.230500
100,76,16,94,358.167622
75,43,46,11,-732.402776
65,92,52,31,-362.303475
12,99,3,6,340.712456
47,0,42,65,-197.640740
66,48,66,65,-413.926320
98,2,76,33,-1193.609589
21,95,83,54,-254.143696
65,9,13,8,-438.295968
85,95,13,52,181.142568
78,75,99,66,-761.951516
70,20,58,87,-254.257498
60,33,89,5,-1251.478214
59,43,63,19,-768.142632
54,77,0,79,696.584907
93,58,39,74,-131.467551
91,47,89,22,-1229.545163
22,55,87,85,-194.334198
72,56,27,62,26.333849
82,66,17,16,-287.070657
6,5,16,1,-199.043090
70,25,51,30,-665.544689
16,43,39,71,245.722039
11,76,35,7,-117.696768
35,1,54,92,-27.396679
28,94,7,78,821.685114
9,37,98,20,-899.622145
10,17,90,91,-251.629840
52,70,61,63,-194.527736
67,57,10,48,137.366308
44,14,56,65,-295.970586
67,11,86,39,-1041.626616
96,85,63,81,-261.716778
80,13,66,74,-554.766413
11,94,33,26,149.183096
37,74,12,60,472.949856
54,25,78,71,-523.421014
18,78,78,71,-92.852177
30,33,30,40,-46.011779
75,43,30,38,-294.608428
90,21,96,74,-941.454203
49,31,93,45,-880.000911
89,65,87,19,-1145.940372
2,91,25,39,407.138178
44,51,44,92,242.342772
31,95,86,82,-99.726327
92,17,85,1,-1493.523039
81,85,56,9,-738.962370
38,41,48,51,-182.893078
10,10,81,29,-731.186230
75,78,40,17,-463.716804
29,2,66,51,-499.895588
5,16,92,55,-574.241145
76,95,17,41,87.256010
55,4,63,83,-324.243335
69,62,84,6,-1118.499182
13,55,26,75,506.347088
76,82,7,68,402.413467
94,29,86,54,-996.855407
34,11,55,79,-111.063468
71,28,82,67,-692.696877
67,37,38,14,-585.166917
9,32,38,78,320.369812
32,60,90,42,-657.118848
51,25,6,11,-182.999647
36,0,60,73,-279.703549
45,45,48,5,-619.928048
94,85,6,21,-105.705555
41,7,96,64,-792.146489
81,73,73,88,-281.019964
91,51,81,44,-916.431361
84,84,56,74,-175.947813
43,11,60,18,-775.888826
39,95,89,42,-546.977227
11,7,95,13,-1062.789495
71,88,16,60,272.096944
27,45,88,71,-401.435224
15,95,37,26,80.932237
13,59,31,31,61.836382
40,97,21,12,8.350205
75,94,97,49,-797.081312
96,13,69,0,-1352.382542
4,26,35,46,75.318797
87,85,44,67,-104.917325
63,89,43,34,-229.815521
92,3,72,82,-665.271438
99,13,37,33,-686.077599
26,81,77,18,-595.859203
48,45,64,62,-315.382307
28,4,82,57,-620.538049
47,31,28,83,250.316731
76,55,70,48,-645.996074
51,34,95,46,-894.165491
32,100,66,6,-529.594556
5,46,12,80,732.029057
80,47,82,68,-661.808670
33,39,37,77,205.133258
67,40,77,65,-577.788818
61,77,56,4,-694.218748
43,22,27,29,-232.887666
75,49,75,37,-822.519471
86,20,8,93,302.693836
2,42,94,74,-306.714757
36,57,86,85,-253.355930
100,16,93,6,-1599.249970
77,5,44,38,-625.839586
26,33,85,83,-295.578175
88,98,64,1,-893.618990
79,58,54,40,-523.870530
39,46,12,40,165.862223
49,31,19,72,247.445748
38,17,5,66,375.903017
55,36,4,48,200.033403
61,14,49,27,-653.345274
59,71,73,97,-70.859422
12,9,76,89,-146.941348
16,70,20,44,339.554525
51,93,39,78,301.719951
7,46,74,36,-422.803376
2,91,93,56,-259.413183
39,62,78,65,-337.550513
41,9,23,84,268.842759
14,38,24,57,292.003008
42,65,0,2,25.228241
83,95,2,15,-8.573057
74,55,51,79,-126.621778
63,51,52,33,-501.746807
66,30,83,49,-826.044204
68,33,67,19,-905.172871
39,27,47,63,-124.985193
90,86,55,54,-368.761153
54,76,81,26,-760.781348
59,36,25,15,-376.833953
68,4,80,83,-606.524327
26,47,3,71,635.730684
3,52,51,1,-413.695451
16,69,3,85,908.276587
52,57,88,95,-282.733395
56,40,3,97,660.346689
23,7,5,45,236.161522
22,13,53,33,-417.531594
19,17,76,67,-352.878143
78,48,76,24,-969.937290
73,83,23,13,-265.471359
36,59,57,56,-156.643535
74,12,50,23,-788.690824
90,11,63,82,-515.818344
52,31,65,17,-811.749574
88,8,4,64,32.916223
21,57,71,83,-6.186006
45,89,49,18,-341.914444
73,97,36,91,335.903341
76,59,93,93,-501.134956
4,87,88,78,-31.668418
21,25,54,42,-299.627214
100,22,78,12,-1339.675884
40,1,30,81,131.135553
23,79,4,26,362.615606
42,74,17,75,517.826844
13,87,5,39,561.495257
48,49,59,95,56.044039
85,15,81,0,-1424.669014
33,57,79,17,-764.357628
39,25,51,62,-189.847745
17,14,80,51,-545.499843
68,83,20,90,493.320581
25,79,8,73,728.551221
23,5,45,31,-378.198422
93,87,55,84,-113.538061
77,24,94,9,-1415.692770
71,61,61,37,-579.144473
54,44,36,16,-435.321487
33,23,58,21,-614.717916
49,82,87,35,-694.513858
9,94,9,8,285.197786
26,13,7,64,388.725207
75,80,23,36,-82.619237
7,52,61,8,-496.647065
83,76,35,90,197.326829
56,40,14,96,523.186601
55,36,3,58,300.548345
24,8,65,92,-58.692501
22,77,28,28,90.172028
31,92,48,66,199.417525
93,97,84,76,-492.812463
14,13,53,31,-388.552892
61,63,63,49,-425.796816
42,32,47,9,-604.421103
91,20,66,24,-1039.448684
79,46,74,72,-528.508601
11,16,89,42,-691.923995
9,12,68,41,-450.297811
38,8,88,17,-1098.964856
72,12,18,50,-150.839849
81,41,37,37,-432.554575
37,29,2,58,390.589152
3,66,31,45,277.802861
41,70,82,78,-248.942798
88,17,28,31,-516.838289
72,43,61,86,-215.005583
100,100,89,58,-740.189095
55,83,50,30,-330.124662
48,94,87,92,-130.823244
89,65,93,64,-813.084507
58,34,14,40,-21.118280
10,70,14,33,350.533205
35,27,79,81,-324.644810
29,76,97,53,-558.443551
47,72,14,48,269.578842
18,23,16,4,-170.733003
98,67,62,95,-209.992876
6,86,14,95,997.174071
24,13,62,74,-167.189136
41,76,70,19,-613.275771
4,51,93,76,-253.713908
29,22,11,78,483.821583
0,73,18,72,725.834425
98,53,89,61,-890.171755
86,99,64,94,-41.247167
3,90,20,92,928.208580
85,35,56,27,-797.182531
67,0,25,94,142.454591
43,56,21,82,452.212990
7,19,76,2,-862.573260
75,85,92,35,-899.795938
73,96,49,34,-337.355805
23,6,84,29,-861.279572
63,30,77,27,-940.127238
55,7,29,32,-362.311897
12,11,38,56,17.359904
96,73,80,4,-1207.526744
50,48,90,67,-584.450718
87,24,77,90,-541.025645
20,19,29,18,-227.257211
10,87,63,10,-377.342296
97,38,88,82,-747.615208
81,79,73,96,-178.355940
76,38,88,64,-783.339446
28,82,4,74,779.583337
13,55,78,0,-793.162855
21,92,65,12,-432.009416
9,89,15,54,609.467825
26,82,3,98,1018.950989
26,52,93,70,-433.393826
97,4,88,100,-723.123922
53,17,49,89,-38.773477
79,60,56,71,-269.605042
6,49,20,92,748.749672
54,87,19,74,462.530951
58,66,64,34,-543.245182
1,88,50,25,-31.445721
8,82,94,79,-135.738015
45,73,9,11,10.589095
81,54,72,62,-576.570240
45,13,74,40,-743.538540
43,41,32,2,-461.267300
51,61,87,10,-1014.569498
32,90,62,81,153.555870
67,5,56,78,-351.362972
44,22,13,74,337.609159
27,87,75,41,-345.379620
63,61,19,97,508.607780
73,30,54,66,-373.788907
98,2,80,1,-1532.597749
81,38,69,33,-865.574089
4,17,49,8,-470.005032
52,16,49,50,-387.675371
54,95,53,51,-121.565214
64,78,7,4,-122.432673
50,70,49,71,29.785622
84,100,53,62,-179.260843
65,64,6,34,97.261669
7,45,85,36,-557.123542
1,56,27,17,47.259978
49,43,47,1,-674.370437
87,85,2,33,90.644050
54,23,42,78,-34.797970
13,46,22,58,363.807498
7,43,77,31,-514.994445
93,61,82,19,-1126.007667
62,13,0,17,-169.708866
22,21,90,72,-482.123668
61,2,21,88,182.875085
29,61,27,61,295.511146
30,9,39,2,-594.541038
7,93,61,83,342.386230
94,68,43,77,-112.684506
37,88,35,41,75.647598
81,7,4,61,40.151885
11,62,81,89,9.874999
0,71,44,63,320.969172
57,66,51,72,-44.778557
72,76,4,29,85.310345
39,84,99,52,-618.946690
3,56,30,62,402.432031
67,36,27,72,67.875103
43,73,41,54,26.687901
63,31,9,46,52.244603
70,65,21,40,-51.632836
20,87,7,61,693.935458
75,98,74,46,-530.339897
87,23,14,13,-484.519806
97,100,17,94,463.211053
26,29,11,36,154.723974
2,22,36,57,156.854157
47,27,93,41,-918.252129
46,96,12,17,117.147667
94,93,50,2,-770.046740
49,93,18,96,724.901813
29,93,29,39,199.563859
65,23,98,66,-879.069102
38,79,42,34,-110.044449
43,50,0,86,714.501822
97,34,68,11,-1163.135652
76,67,1,57,313.304693
10,100,14,94,1016.208151
26,54,41,5,-387.747426
58,18,7,13,-243.507450
3,70,84,64,-171.732699
26,84,50,96,440.763899
86,58,71,7,-1071.749325
21,24,49,68,-8.691733
43,62,2,24,183.059254
93,1,42,5,-1013.353081
17,59,22,24,88.073430
29,44,56,90,144.157320
17,87,49,26,-108.095487
52,34,81,58,-630.379972
49,92,0,55,567.903452
62,21,82,6,-1221.273266
64,51,41,3,-641.806723
30,37,66,58,-305.173983
67,64,60,11,-766.050722
30,22,72,93,-118.375839
47,100,26,37,137.753720
74,75,35,54,-78.609363
88,62,49,12,-758.356340
84,1,62,38,-900.964645
92,11,83,19,-1335.708156
92,90,28,4,-491.264231
74,81,88,49,-731.829946
57,19,21,90,295.018882
3,81,46,48,186.593234
35,9,9,13,-163.472238
7,83,47,22,-75.996273
60,60,64,25,-666.085875
59,16,67,35,-781.708297
32,6,74,64,-481.863696
100,8,40,15,-915.232413
20,88,24,92,771.006865
89,11,7,15,-439.815931
90,62,31,33,-368.140254
84,2,92,92,-771.098314
76,44,2,64,272.892739
96,44,46,5,-909.785427
80,91,62,42,-481.700627
81,98,90,94,-329.567516
69,25,13,82,268.022754
50,94,84,73,-271.882093
88,70,78,52,-714.335681
92,48,92,51,-1002.388718
64,35,75,39,-793.184346
7,69,40,58,277.485260
8,51,26,96,706.943631
75,70,67,13,-854.619995
64,34,56,34,-613.113050
50,87,81,69,-306.755115
4,95,66,28,-187.106086
57,11,28,93,202.691179
98,57,31,35,-416.760984
29,21,22,42,24.458731
73,35,12,59,89.908441
2,92,88,47,-279.677049
22,74,11,17,184.913336
76,31,91,50,-969.249073
83,51,34,60,-163.148612
63,37,46,3,-751.212426
72,73,61,73,-215.439004
72,97,48,55,-124.047455
35,11,52,53,-310.060238
47,92,8,53,469.001531
18,61,92,73,-312.469108
34,12,14,26,-86.835455
3,62,69,3,-571.048654
91,29,60,19,-976.547449
91,71,33,98,225.884476
74,84,58,38,-459.356617
25,73,87,16,-759.204063
32,64,69,49,-324.421997
64,76,95,3,-1192.016866
7,66,89,27,-599.646999
31,35,51,18,-494.427205
62,79,28,97,482.126515
47,84,68,54,-278.400457
40,52,1,85,722.989394
65,41,80,96,-324.247277
71,30,72,80,-453.754722
71,39,63,53,-547.876823
65,8,74,40,-885.774675
25,27,26,18,-190.860516
23,38,41,52,-9.816681
60,23,94,24,-1179.072643
65,30,84,36,-951.673631
68,23,85,81,-607.848806
35,55,62,60,-196.072649
24,53,62,58,-155.050952
86,18,45,8,-907.984936
31,56,64,27,-490.027764
92,39,91,2,-1470.885374
35,18,87,22,-984.589357
72,71,84,30,-884.443751
65,67,45,46,-250.038945
78,12,61,97,-279.096652
100,85,32,16,-498.868352
24,10,50,57,-190.702171
34,43,99,25,-995.787549
62,63,95,69,-640.267990
11,28,64,59,-192.097447
31,36,70,15,-747.117287
80,7,84,62,-903.138725
8,71,73,32,-353.842273
91,0,29,69,-272.213105
18,38,18,26,60.174975
3,10,21,34,72.178726
68,60,15,83,401.038510
59,30,5,13,-176.205190
71,99,48,45,-198.654582
36,75,10,95,822.024143
58,65,88,52,-673.295194
92,20,69,29,-1037.884871
12,94,71,89,251.635097
30,16,25,41,-47.796808
42,52,67,44,-453.126581
41,7,3,32,31.547738
9,70,6,41,522.426096
44,87,43,33,-133.920139
36,32,43,64,-27.118563
69,63,35,42,-206.149182
27,1,4,33,92.812616
72,42,4,13,-195.075544
75,5,85,79,-739.038608
33,100,9,77,788.579148
63,61,67,55,-444.455756
16,73,16,84,762.219042
85,71,89,30,-1025.969394
81,99,62,83,-84.936164
78,92,28,27,-192.180926
51,84,27,50,155.491378
2,47,60,24,-331.444178
68,18,46,92,-58.402040
99,86,13,79,306.861069
76,8,16,100,285.879294
18,38,53,49,-149.110988
2,71,79,87,107.324791
24,67,4,77,770.988862
97,55,44,96,-27.417918
30,98,21,28,210.261789
34,66,53,24,-359.862442
45,10,69,45,-652.787183
46,87,80,57,-373.723362
23,35,32,67,222.860952
6,18,56,78,67.403457
7,92,65,72,193.931736
62,0,64,84,-382.911399
61,56,22,14,-281.094354
70,23,50,91,-106.741728
81,80,74,93,-216.050479
12,65,90,3,-863.898432
56,71,21,56,198.045267
93,33,40,86,-132.191892
35,22,41,35,-294.832488
82,28,53,68,-402.705951
72,58,45,20,-563.607228
71,38,31,37,-312.740839
99,53,88,27,-1194.514120
69,56,99,24,-1163.240204
25,61,38,86,415.752404
47,4,76,27,-939.396753
36,39,21,100,586.236862
11,7,78,21,-785.893223
28,59,80,76,-208.112392
69,61,94,74,-631.788119
79,83,96,92,-465.863166
63,24,86,38,-975.679834
10,64,97,29,-708.652676
77,41,69,34,-824.848294
50,84,48,13,-421.757441
58,56,34,85,233.831176
74,51,14,85,356.431838
71,51,28,44,-157.985287
96,63,79,83,-524.477794
26,38,68,31,-543.956868
24,82,26,46,286.113088
45,80,35,5,-323.386523
8,80,43,87,538.670351
0,2,37,45,-31.370209
100,0,2,32,-335.107877
85,89,1,96,697.394538
96,46,87,78,-734.668295
37,3,96,4,-1331.196425
71,10,69,59,-682.285473
42,82,33,55,170.854174
90,72,62,67,-392.718306
77,32,1,35,-28.975124
8,72,66,99,338.263604
92,50,54,47,-575.560685
43,79,15,96,743.033801
26,33,83,23,-817.360894
29,80,24,17,9.217272
18,58,26,91,633.496949
37,4,46,16,-612.022832
38,75,58,39,-274.253203
96,30,83,54,-964.677386
68,11,52,44,-593.808218
14,26,35,69,220.784482
95,70,93,40,-1046.856109
53,100,96,98,-187.181244
80,82,72,56,-509.789523
50,94,66,26,-480.626373
36,83,23,49,282.426279
56,16,37,21,-528.753598
23,37,85,91,-192.551123
78,78,61,43,-500.122567
34,11,71,50,-564.722957
63,34,3,44,118.062159
27,81,93,38,-614.291608
45,23,90,8,-1187.418317
4,70,34,69,469.246850
27,48,57,98,225.081651
1,31,73,4,-723.385590
17,97,28,10,42.407476
74,63,42,66,-99.846920
95,31,85,78,-766.570945
82,80,92,71,-636.104448
61,2,19,84,167.041298
17,68,57,9,-431.691585
47,9,7,26,-96.757627
99,81,7,70,275.988456
19,18,53,93,158.665028
16,76,78,43,-340.800808
9,11,73,40,-528.792440
60,68,76,38,-658.568761
23,37,30,59,181.636833
92,54,31,4,-671.871332
86,59,26,80,124.166770
34,100,4,72,792.804650
56,93,41,29,-195.903212
79,72,98,95,-508.910272
59,92,90,3,-1037.298992
72,10,14,0,-563.816447
21,20,84,31,-772.152492
22,13,100,5,-1235.328043
69,73,71,72,-330.560624
7,65,45,48,107.257437
1,100,1,59,916.565550
1,24,8,14,123.408173
61,48,36,84,146.726739
50,81,22,67,365.611529
77,92,12,99,649.817223
18,63,64,66,-32.073982
28,29,9,19,12.632804
48,23,70,57,-522.061385
74,56,47,87,1.486657
68,79,5,72,496.446084
10,76,63,68,98.442916
47,93,4,9,123.349383
23,74,79,75,-116.766517
60,88,52,90,174.401245
45,23,10,95,555.934629
88,24,44,97,-89.031291
79,79,43,33,-376.107561
69,39,18,97,399.660697
25,33,74,0,-906.158913
16,0,27,16,-276.735467
9,19,86,9,-933.033378
20,8,12,5,-186.166833
25,80,59,19,-366.690796
29,11,27,86,320.767268
65,27,99,74,-802.884025
69,67,10,13,-146.578015
52,94,19,14,-35.746848
34,85,64,78,69.947424
91,31,29,21,-582.492145
67,91,20,34,31.211962
92,21,30,90,-16.313744
99,65,49,61,-375.637953
56,56,74,11,-898.210017
28,94,85,91,5.403102
81,59,96,36,-1082.093604
94,44,25,77,7.651944
84,77,97,44,-964.269388
25,82,46,100,524.532293
97,11,52,17,-1009.796164
1,91,63,75,278.742861
68,15,89,98,-535.081344
48,43,96,69,-649.348250
10,99,58,59,169.965548
10,36,18,39,215.816228
0,100,10,90,1087.261790
82,27,100,20,-1401.659348
99,98,33,47,-177.415715
50,36,76,10,-975.584158
71,25,73,24,-985.881394
10,80,7,50,624.867477
97,45,73,33,-981.860559
100,93,42,1,-723.928728
79,7,88,98,-620.626369
83,95,12,46,152.513999
55,85,98,20,-984.398682
36,69,80,85,-134.095881
49,67,78,68,-349.237359
55,47,47,50,-254.725399
91,0,100,45,-1345.296154
48,69,74,78,-197.148770
80,51,78,60,-671.163165
58,53,37,95,275.467492
97,9,35,7,-902.842436
60,29,54,35,-576.044901
72,7,49,53,-515.627133
84,37,41,58,-323.640913
29,69,71,85,13.871866
37,61,4,89,774.559968
79,11,82,48,-978.917477
55,38,0,84,578.788477
9,76,46,56,205.357943
79,4,24,68,-135.635113
50,21,56,53,-414.237466
89,22,8,19,-373.048435
1,47,92,15,-787.889762
72,16,92,64,-894.300587
84,86,9,3,-243.116310
90,4,93,77,-945.141329
82,69,69,32,-754.009400
99,82,93,64,-808.690806
60,49,57,60,-307.766702
55,59,94,62,-664.191582
66,60,68,92,-143.627648
100,49,64,5,-1125.875166
39,62,0,66,610.136582
25,91,22,93,786.556371
74,86,61,96,32.997249
32,3,73,61,-508.114507
22,95,25,45,351.524069
52,2,26,32,-327.669175
5,42,86,53,-418.401605
29,25,51,13,-567.998289
14,86,3,51,682.413837
27,49,69,16,-650.629322
56,61,14,94,586.583841
26,3,2,80,549.720122
71,65,63,14,-797.406046
41,68,68,56,-283.837900
32,54,93,19,-921.403151
80,40,24,88,183.898965
88,96,93,84,-502.433688
62,9,31,22,-510.847478
19,79,35,63,350.057877
31,79,6,0,60.178657
5,58,92,9,-820.462203
52,11,18,0,-488.261674
1,79,27,14,113.322544
84,61,81,9,-1149.365721
57,64,90,66,-576.031751
76,57,7,47,108.481293
89,7,65,41,-916.315106
77,35,6,71,243.770062
48,3,66,7,-1004.020781
30,60,36,75,304.834153
53,26,74,27,-854.440012
35,55,21,47,178.699948
4,26,43,7,-373.698719
21,30,17,73,448.690945
13,17,43,78,178.041099
42,36,83,13,-986.173882
13,77,90,23,-644.763997
15,62,42,91,474.557831
54,82,100,2,-1174.800440
54,71,93,56,-648.729968
85,35,58,61,-519.668793
70,77,79,56,-555.134722
98,77,91,19,-1203.315610
85,10,14,67,-34.198626
67,95,32,47,17.648755
51,52,12,7,-177.829587
1,64,53,60,151.305493
31,63,19,99,731.953360
37,41,93,81,-441.544917
53,6,11,15,-288.212709
25,95,10,70,739.685110
83,9,55,80,-399.923124
33,14,9,95,608.182277
56,68,98,60,-696.038362
96,12,16,49,-277.753445
2,85,72,20,-355.466844
30,78,23,72,503.879756
51,3,6,52,101.419045
75,30,41,90,-12.210309
68,57,76,61,-541.065883
39,1,100,74,-761.799015
3,14,16,23,52.874698
69,19,6,26,-172.626397
1,95,80,69,35.626341
10,25,40,23,-233.366524
74,30,69,75,-477.814029
20,56,34,28,-54.294749
16,60,49,22,-243.917045
85,3,95,36,-1317.001801
54,17,75,65,-569.107167
76,39,16,38,-151.596292
39,29,48,15,-558.547681
32,70,19,18,24.489530
48,64,3,68,548.036872
27,69,33,95,570.976337
83,41,88,83,-643.630454
87,90,1,0,-176.166666
70,60,64,88,-161.360922
18,95,33,89,675.684915
16,93,82,46,-299.746670
47,16,94,82,-608.408836
51,84,25,1,-263.456759
87,91,58,92,-27.229846
78,87,45,14,-533.686146
37,24,34,45,-130.089751
9,26,7,8,35.623313
55,11,73,14,-1033.852275
34,63,63,24,-495.235866
42,7,33,52,-153.032887
14,80,85,43,-397.580229
34,21,24,4,-371.772008
78,18,95,24,-1319.708450
100,29,69,13,-1192.001958
35,52,67,50,-355.850296
13,26,98,13,-1034.371317
4,26,84,29,-666.147568
68,90,37,78,211.659379
63,66,13,87,512.093478
24,49,41,91,378.767601
13,47,37,53,143.868069
6,24,64,28,-456.947684
71,33,33,53,-209.983587
48,67,8,73,543.488850
47,86,85,74,-292.331637
28,46,11,87,666.703525
95,79,27,92,250.207925
83,40,10,74,206.950821
70,52,83,61,-658.137459
54,1,57,84,-248.500300
75,3,53,63,-505.262484
17,14,58,66,-147.278335
62,70,6,90,647.560164
73,22,58,100,-144.243645
24,20,43,32,-292.622232
18,16,69,40,-513.136266
43,34,99,79,-599.887105
86,45,49,40,-564.177779
94,4,92,56,-1150.854103
17,0,71,27,-710.715058
13,13,4,41,292.681590
73,75,5,89,604.171847
77,1,9,2,-548.356391
51,0,88,10,-1272.407524
59,12,83,100,-406.899180
81,47,92,98,-519.072079
90,80,51,67,-229.928799
93,100,64,67,-322.162029
97,44,35,58,-306.541076
39,45,22,78,378.911742
92,71,97,48,-1002.699444
54,36,13,72,314.112617
75,95,17,86,501.291888
100,99,58,25,-672.139680
86,41,63,13,-987.287503
8,78,68,77,145.871641
76,15,4,55,50.406565
51,93,38,45,13.029072
11,41,77,29,-566.397631
71,22,12,50,-33.735394
88,88,29,47,-100.332838
43,50,28,50,56.168572
47,27,100,16,-1225.480662
75,86,78,4,-1009.224252
40,64,21,95,618.371886
79,33,97,34,-1200.915938
39,78,47,23,-279.218493
22,58,37,39,8.408746
61,21,64,100,-151.518953
36,57,95,30,-859.565289
36,86,38,69,290.932527
45,27,43,62,-119.127924
17,29,97,15,-1017.927618
87,31,97,79,-850.866240
92,89,21,86,324.250619
53,91,14,50,327.893205
54,13,0,80,448.961742
7,7,7,13,18.273368
9,22,76,21,-688.943468
11,27,92,1,-1049.517095
66,7,78,46,-891.389556
13,82,89,46,-405.857690
45,68,85,89,-212.815939
15,50,86,4,-881.906178
34,15,10,94,585.214436
15,58,86,96,-24.964147
98,9,92,44,-1258.851246
89,63,7,10,-275.110559
92,98,26,67,133.002686
79,42,6,60,163.768395
69,51,25,91,311.192130
74,7,53,26,-814.727752
65,36,11,27,-134.447558
6,71,2,15,357.040956
75,81,4,17,-24.027700
1,68,5,13,320.777148
11,19,51,80,120.671933
33,37,61,3,-752.260383
34,79,47,65,130.560605
44,95,82,0,-864.519437
4,9,7,96,794.843445
9,11,88,28,-814.648810
13,61,44,76,324.775838
50,33,52,76,-107.010982
63,51,70,44,-617.031438
23,21,98,75,-554.005812
27,93,13,73,712.431899
23,78,55,79,224.057851
9,10,13,51,291.707188
98,92,87,80,-544.509416
79,42,81,88,-486.561926
44,72,80,20,-756.090575
5,70,7,6,220.209463
82,13,7,91,295.171849
99,36,37,47,-468.280247
27,19,69,83,-167.791297
8,69,43,58,234.650744
24,39,41,97,393.319607
5,26,65,31,-428.802173
6,66,97,44,-541.269956
50,81,71,70,-200.467505
53,18,49,90,-27.797819
54,88,94,18,-935.877781
87,73,62,75,-297.031041
80,28,82,0,-1350.689014
91,41,13,23,-337.176645
94,100,43,12,-574.960217
28,60,29,52,192.057550
99,6,15,32,-461.513931
91,37,65,61,-629.043622
31,28,23,88,441.431702
48,91,81,15,-764.792521
1,77,94,48,-394.534611
68,92,21,57,222.683766
80,64,20,71,174.393581
77,96,11,5,-164.879605
21,3,100,77,-618.712271
76,31,74,89,-417.687252
37,1,15,15,-262.896503
22,48,36,81,355.741487
74,59,68,55,-526.611643
23,87,34,51,261.000246
97,61,41,77,-137.387027
87,36,92,96,-617.702573
53,82,68,27,-559.991034
87,62,42,50,-324.628268
60,95,86,31,-736.363156
73,81,32,23,-291.132190
84,98,58,10,-718.998363
76,42,33,44,-293.100981
71,44,38,27,-462.868040
24,20,64,36,-507.894588
66,90,97,71,-559.272051
61,43,0,36,131.524500
36,18,19,73,285.179304
10,25,45,94,351.936032
21,9,46,55,-145.849673
49,15,81,14,-1082.474760
96,83,30,86,173.045051
39,59,55,87,121.694752
0,86,98,25,-608.925303
34,14,80,90,-297.022457
52,99,39,51,75.757213
11,56,6,21,269.519637
93,87,64,25,-756.769886
